0.011088,0.000342,0.500000,0.002349,0.231763,0.067532,0.728152,0.191319,0.443305,0.273899,0.247761,0.288303,0.299359,0.304918,0.298905,0.245637,0.387894,0.661698,0.425976
0.011097,0.000145,0.500000,0.002503,0.235232,0.066168,0.720129,0.189538,0.445500,0.280772,0.246862,0.292112,0.306201,0.311030,0.306740,0.251753,0.398052,0.656933,0.438298
0.011084,0.000260,0.500000,0.002625,0.266537,0.064232,0.704876,0.190520,0.472505,0.307624,0.262108,0.311770,0.330399,0.338525,0.332530,0.274642,0.425319,0.679479,0.465939
0.011088,0.000245,0.500000,0.002674,0.279481,0.062516,0.693114,0.200124,0.481412,0.317393,0.266245,0.319684,0.340264,0.349955,0.346492,0.285720,0.441388,0.675596,0.481070
0.011080,0.000270,0.500000,0.002489,0.274664,0.063585,0.704040,0.202412,0.472445,0.306567,0.257829,0.310005,0.328972,0.337296,0.332712,0.273951,0.428858,0.670306,0.468061
0.011079,0.000227,0.500000,0.002835,0.290208,0.063589,0.696359,0.195205,0.493876,0.326333,0.280025,0.328346,0.347543,0.358177,0.355653,0.295848,0.451472,0.692597,0.490677
0.011085,0.000229,0.500000,0.002906,0.274314,0.062555,0.702117,0.192567,0.479907,0.318147,0.270623,0.321306,0.340020,0.348614,0.343336,0.284482,0.438265,0.680316,0.477688
0.011086,0.000070,0.500000,0.002724,0.283022,0.063579,0.698818,0.198642,0.489341,0.326226,0.278295,0.330122,0.349599,0.358016,0.354883,0.294576,0.448985,0.688024,0.489913
0.011084,0.000114,0.500000,0.002527,0.275286,0.062264,0.702153,0.197267,0.482445,0.321052,0.277364,0.326540,0.345317,0.353731,0.349196,0.289562,0.443321,0.684739,0.484258
0.011082,0.000250,0.500000,0.002575,0.293631,0.061717,0.693563,0.200059,0.492053,0.329981,0.278629,0.330279,0.351301,0.360494,0.357246,0.298791,0.452586,0.691845,0.494106
0.011083,0.000228,0.500000,0.002549,0.277277,0.061458,0.696017,0.202679,0.493167,0.330086,0.278848,0.332129,0.352857,0.361781,0.357821,0.297772,0.454545,0.686721,0.492126
0.011079,0.000173,0.500000,0.002706,0.262474,0.062848,0.704115,0.194895,0.476829,0.311458,0.267254,0.315255,0.333446,0.341579,0.337952,0.279134,0.429982,0.685369,0.470156
0.011105,0.000441,0.500000,0.003043,0.308890,0.060100,0.668338,0.198578,0.518922,0.362944,0.289701,0.352072,0.379313,0.389787,0.386209,0.329350,0.489471,0.699639,0.530405
0.011101,0.000150,0.500000,0.003146,0.327731,0.060600,0.665782,0.205472,0.531510,0.376702,0.306750,0.367010,0.396299,0.408109,0.404596,0.344434,0.507812,0.710233,0.547711
0.011126,0.000440,0.500000,0.003065,0.325683,0.060023,0.662934,0.211259,0.530982,0.379444,0.308190,0.372030,0.401155,0.411848,0.409575,0.346397,0.513570,0.706395,0.553296
0.011098,0.000347,0.500000,0.003140,0.332367,0.061210,0.660474,0.204039,0.531808,0.376016,0.303993,0.365808,0.394879,0.407914,0.404599,0.342373,0.506970,0.706538,0.547176
0.011104,0.000309,0.500000,0.002854,0.333927,0.060687,0.671280,0.204320,0.531737,0.379550,0.310271,0.371942,0.398375,0.409707,0.408078,0.345643,0.509349,0.709641,0.551810
0.011102,0.000242,0.500000,0.002861,0.326416,0.061642,0.669948,0.192956,0.526589,0.375009,0.307292,0.366800,0.391976,0.406266,0.403004,0.339399,0.502669,0.712932,0.544161
0.011107,0.000431,0.500000,0.003232,0.336257,0.060535,0.654509,0.195788,0.539151,0.384464,0.305575,0.370846,0.401652,0.413051,0.411898,0.351128,0.517171,0.708172,0.559372
0.011101,0.000240,0.500000,0.003045,0.331801,0.060877,0.663666,0.206274,0.539875,0.386046,0.313236,0.375253,0.405001,0.417076,0.415909,0.353549,0.517512,0.717690,0.559232
0.011097,0.000481,0.500000,0.003400,0.333573,0.060523,0.664760,0.214448,0.545353,0.390436,0.319029,0.381549,0.410583,0.423641,0.422220,0.358318,0.523832,0.724429,0.566964
0.011103,0.000238,0.500000,0.002698,0.339729,0.059851,0.659434,0.192886,0.531296,0.380368,0.305850,0.370970,0.398583,0.413487,0.411093,0.347450,0.511481,0.707200,0.552815
0.011148,0.000324,0.500000,0.003451,0.385946,0.060706,0.631395,0.208300,0.592570,0.445375,0.350781,0.423456,0.460286,0.473735,0.473897,0.412816,0.583496,0.754092,0.624292
0.011126,0.000462,0.500000,0.003734,0.380357,0.059298,0.639078,0.206036,0.585913,0.440357,0.345484,0.418887,0.454826,0.469907,0.468024,0.404646,0.574536,0.747356,0.616900
0.011121,0.000462,0.500000,0.003430,0.385645,0.059934,0.638329,0.208229,0.590575,0.445354,0.349635,0.423475,0.457980,0.476342,0.476564,0.408896,0.583010,0.754716,0.627084
0.011159,0.000410,0.500000,0.003431,0.388038,0.058575,0.627989,0.209177,0.593592,0.446638,0.350261,0.424041,0.461049,0.479761,0.480087,0.412970,0.586896,0.747633,0.628856
0.011137,0.000444,0.500000,0.003507,0.385452,0.059007,0.633198,0.204893,0.596505,0.444397,0.350193,0.422409,0.458623,0.473495,0.473146,0.409207,0.583329,0.759512,0.622238
0.011122,0.000346,0.500000,0.003499,0.382496,0.060026,0.630997,0.210028,0.597179,0.446697,0.350185,0.422368,0.458731,0.475999,0.476085,0.412190,0.584713,0.755038,0.625864
0.011106,0.000454,0.500000,0.003025,0.375063,0.060381,0.637364,0.208901,0.582919,0.435766,0.338704,0.412397,0.449872,0.467585,0.465932,0.401256,0.572628,0.740522,0.614792
0.011088,0.000556,0.500000,0.003585,0.396051,0.058807,0.627393,0.212968,0.598598,0.450370,0.355095,0.427896,0.464705,0.480739,0.478221,0.414336,0.588664,0.755220,0.627962
0.011151,0.000652,0.500000,0.003658,0.403208,0.058795,0.624592,0.204216,0.611647,0.463498,0.363090,0.438351,0.477734,0.494444,0.491855,0.427995,0.602664,0.767305,0.643276
0.011116,0.000500,0.500000,0.003193,0.387145,0.059698,0.630569,0.206989,0.594235,0.446768,0.351799,0.424376,0.461923,0.477990,0.476419,0.413367,0.583944,0.751300,0.626933
0.011150,0.000349,0.500000,0.003815,0.414480,0.059744,0.610857,0.206731,0.621907,0.481411,0.368777,0.450141,0.491813,0.514615,0.512540,0.445178,0.621947,0.766313,0.667121
0.011148,0.000429,0.500000,0.003664,0.421711,0.060125,0.609845,0.199645,0.626076,0.487248,0.373487,0.455945,0.496393,0.515284,0.514542,0.450449,0.625134,0.777624,0.671224
0.011206,0.000589,0.500000,0.004073,0.420428,0.060008,0.609921,0.221439,0.630463,0.492899,0.373234,0.457733,0.503571,0.523903,0.521715,0.456149,0.635934,0.778809,0.677564
0.011142,0.000753,0.500000,0.003323,0.424878,0.060316,0.610087,0.201206,0.632737,0.491562,0.377465,0.458161,0.501771,0.522479,0.522210,0.456410,0.635779,0.781524,0.678504
0.011196,0.000333,0.500000,0.003129,0.416029,0.060635,0.610020,0.200579,0.625446,0.484229,0.369946,0.453022,0.494665,0.516529,0.515761,0.449589,0.627658,0.769007,0.669748
0.011157,0.000502,0.500000,0.003539,0.414520,0.060849,0.610478,0.208722,0.634214,0.492650,0.380336,0.462798,0.503819,0.523702,0.522342,0.457871,0.630878,0.782434,0.673017
0.011157,0.000379,0.500000,0.003522,0.417401,0.059751,0.612409,0.207264,0.627745,0.492186,0.376929,0.458296,0.500631,0.522659,0.521459,0.455990,0.631915,0.775686,0.672685
0.011182,0.000526,0.500000,0.003399,0.428412,0.060365,0.605989,0.213855,0.637238,0.501139,0.385518,0.468330,0.512730,0.532435,0.532286,0.468256,0.644200,0.780420,0.683185
0.011187,0.000481,0.500000,0.003547,0.435135,0.059801,0.605101,0.209722,0.643207,0.508725,0.391616,0.473850,0.518105,0.540157,0.538760,0.473840,0.650432,0.790235,0.692379
0.011215,0.000552,0.500000,0.003275,0.425481,0.060384,0.604263,0.211052,0.633996,0.499806,0.385573,0.465866,0.507623,0.531740,0.530481,0.465435,0.639333,0.784657,0.682513
0.011182,0.000351,0.500000,0.003398,0.436050,0.060724,0.592916,0.215155,0.653282,0.531877,0.402163,0.493232,0.539078,0.563093,0.561668,0.497659,0.671876,0.798934,0.716354
0.011275,0.000630,0.500000,0.003341,0.446889,0.061834,0.592614,0.211511,0.663893,0.537258,0.408617,0.498521,0.546745,0.571322,0.569675,0.506981,0.680287,0.807791,0.724190
0.011250,0.000622,0.500000,0.003898,0.453814,0.061691,0.591188,0.222513,0.661835,0.536656,0.407737,0.497661,0.545534,0.570868,0.570124,0.503937,0.682188,0.806279,0.723243
0.011220,0.000725,0.500000,0.003512,0.449859,0.059981,0.588602,0.199156,0.664559,0.542942,0.410304,0.501726,0.549487,0.574391,0.572420,0.507217,0.684564,0.810247,0.728771
0.011204,0.000470,0.500000,0.003451,0.444476,0.061556,0.591665,0.212751,0.660357,0.533023,0.404672,0.494885,0.539090,0.562652,0.561190,0.499244,0.672866,0.803717,0.714509
0.011230,0.000537,0.500000,0.003577,0.442172,0.060431,0.588756,0.217013,0.659294,0.535020,0.409576,0.496805,0.543720,0.567673,0.566650,0.502103,0.677933,0.803839,0.718125
0.011228,0.000325,0.500000,0.003645,0.434485,0.061460,0.598193,0.212242,0.650268,0.522674,0.398716,0.486147,0.532942,0.555855,0.555138,0.492568,0.661045,0.795458,0.703730
0.011256,0.000633,0.500000,0.003488,0.449549,0.061671,0.591112,0.215831,0.666431,0.539111,0.411092,0.500202,0.549712,0.572245,0.572574,0.511168,0.682038,0.805654,0.723195
0.011180,0.000416,0.500000,0.003372,0.441502,0.060822,0.595141,0.202903,0.655228,0.532036,0.402618,0.492038,0.537523,0.563511,0.564248,0.498880,0.674371,0.798966,0.716654
0.011238,0.000538,0.500000,0.003560,0.437816,0.061405,0.594787,0.206893,0.656830,0.530156,0.404273,0.491969,0.540959,0.563649,0.563209,0.502097,0.670448,0.800840,0.711787
0.011199,0.000393,0.500000,0.003548,0.443359,0.063305,0.583953,0.219911,0.664350,0.552461,0.419178,0.513491,0.563802,0.590629,0.588107,0.527491,0.695989,0.806924,0.736410
0.011330,0.000724,0.500000,0.003643,0.446749,0.064566,0.585115,0.218519,0.675662,0.560919,0.427629,0.522377,0.572630,0.599253,0.597272,0.536894,0.701921,0.822642,0.744146
0.011291,0.000223,0.500000,0.003644,0.442703,0.063629,0.586493,0.210144,0.667563,0.558660,0.426007,0.519705,0.571174,0.596174,0.592229,0.534118,0.697196,0.815241,0.737732
0.011331,0.000394,0.500000,0.003107,0.446654,0.064356,0.582683,0.210938,0.673191,0.558823,0.427770,0.522494,0.572818,0.599425,0.597623,0.538214,0.702328,0.814157,0.739618
0.011228,0.000685,0.500000,0.003552,0.445749,0.063112,0.583294,0.205060,0.676117,0.559137,0.422969,0.520221,0.570973,0.595593,0.595133,0.534645,0.703785,0.813913,0.741945
0.011203,0.000743,0.500000,0.003265,0.446906,0.064284,0.582985,0.209197,0.674025,0.556908,0.424581,0.518702,0.569822,0.595926,0.595782,0.536078,0.698445,0.817287,0.739208
0.011333,0.000477,0.500000,0.003412,0.447254,0.062809,0.584179,0.217210,0.669338,0.556635,0.422748,0.515198,0.565944,0.593172,0.592191,0.532368,0.694913,0.816875,0.736621
0.011347,0.000559,0.500000,0.003269,0.441038,0.064231,0.585832,0.205808,0.669692,0.555644,0.422584,0.515655,0.566521,0.594154,0.594439,0.532519,0.697116,0.814787,0.739009
0.011314,0.000510,0.500000,0.003292,0.444810,0.064443,0.586974,0.213540,0.668352,0.557415,0.421580,0.516579,0.566705,0.593898,0.593330,0.532464,0.698179,0.810849,0.738191
0.011246,0.000305,0.500000,0.003621,0.444799,0.064615,0.583836,0.207851,0.678137,0.564435,0.427454,0.523203,0.574825,0.602958,0.602833,0.541785,0.706115,0.820623,0.746286
0.011577,0.000641,0.500000,0.003167,0.437952,0.066540,0.580748,0.195357,0.680811,0.576600,0.439683,0.539146,0.591800,0.620649,0.619128,0.561082,0.718732,0.820404,0.756072
0.010896,0.000772,0.500000,0.003572,0.442228,0.066930,0.579823,0.207781,0.679499,0.578984,0.441532,0.539233,0.594920,0.623794,0.621610,0.564160,0.719283,0.823023,0.757302
0.011413,0.000602,0.500000,0.003466,0.443960,0.066764,0.577743,0.206252,0.679388,0.576384,0.440138,0.536941,0.590864,0.619906,0.618708,0.561545,0.719026,0.820128,0.758269
0.012021,0.000629,0.500000,0.003309,0.450925,0.066524,0.579236,0.205603,0.680018,0.576167,0.439362,0.537789,0.590789,0.616849,0.616450,0.561133,0.715188,0.822944,0.753876
0.011307,0.000483,0.500000,0.003567,0.454327,0.066343,0.577069,0.196057,0.685103,0.585440,0.447591,0.544052,0.597711,0.626208,0.628606,0.569490,0.725457,0.825789,0.760913
0.011617,0.000364,0.500000,0.003359,0.442038,0.065995,0.577832,0.202036,0.685506,0.583501,0.446717,0.542167,0.596226,0.626242,0.623379,0.568226,0.723044,0.823321,0.758686
0.011492,0.000355,0.500000,0.003356,0.448160,0.066927,0.579167,0.202265,0.686436,0.584810,0.444330,0.541652,0.596810,0.625952,0.622695,0.567726,0.722427,0.826721,0.759068
0.011746,0.000544,0.500000,0.003321,0.446973,0.066462,0.576695,0.201430,0.687084,0.583312,0.445451,0.542024,0.595352,0.623760,0.623088,0.567051,0.722415,0.826483,0.758589
0.011705,0.000752,0.500000,0.003542,0.446153,0.066190,0.578266,0.214086,0.684992,0.580123,0.441730,0.539002,0.592329,0.622967,0.620789,0.561773,0.722686,0.828421,0.760300
0.011702,0.000632,0.500000,0.003266,0.447935,0.068354,0.575782,0.198979,0.682772,0.585091,0.447715,0.545538,0.598696,0.627661,0.627534,0.570775,0.726330,0.829151,0.761982
0.011904,0.000450,0.500000,0.003405,0.449045,0.069473,0.572764,0.202307,0.688079,0.591099,0.450157,0.550293,0.603467,0.633946,0.634810,0.576032,0.732510,0.824989,0.765932
0.010969,0.000697,0.500000,0.003299,0.449326,0.069835,0.571397,0.199785,0.696994,0.595885,0.453288,0.555686,0.609182,0.641422,0.639094,0.582075,0.737059,0.836944,0.773711
0.012833,0.000509,0.500000,0.003101,0.448960,0.068399,0.574326,0.204741,0.693578,0.594715,0.456274,0.557003,0.612272,0.641191,0.639272,0.583655,0.737273,0.831678,0.771871
0.012035,0.000728,0.500000,0.003819,0.443071,0.068630,0.576322,0.204883,0.690580,0.594166,0.454117,0.554559,0.610451,0.640515,0.638068,0.580784,0.737646,0.829463,0.771150
0.011471,0.000583,0.500000,0.003125,0.441612,0.069726,0.571791,0.195624,0.697638,0.600116,0.455940,0.557923,0.612877,0.644784,0.641096,0.586077,0.738317,0.833967,0.771569
0.011323,0.000620,0.500000,0.003363,0.443149,0.068039,0.574344,0.208620,0.694218,0.597062,0.454217,0.555113,0.610112,0.639776,0.637432,0.582400,0.735217,0.831955,0.769125
0.011384,0.000692,0.500000,0.003519,0.446264,0.068727,0.576086,0.206970,0.695539,0.588663,0.449748,0.551223,0.606440,0.635975,0.635850,0.579695,0.734600,0.827138,0.769748
0.012498,0.000622,0.500000,0.003422,0.445098,0.068395,0.572590,0.202132,0.693380,0.596235,0.453713,0.554942,0.611769,0.641324,0.639755,0.586779,0.737269,0.830720,0.768979
0.011491,0.000169,0.500000,0.003344,0.445844,0.069614,0.571807,0.205396,0.693320,0.597958,0.452156,0.555839,0.613815,0.644350,0.642828,0.586443,0.742442,0.828017,0.775117
0.010963,0.000536,0.500000,0.003501,0.445656,0.069066,0.573206,0.198005,0.693199,0.597553,0.454850,0.555259,0.611638,0.642260,0.640201,0.585290,0.739884,0.828136,0.773174
0.012175,0.000526,0.500000,0.002986,0.440586,0.069484,0.571002,0.200323,0.699960,0.606852,0.458628,0.564072,0.621409,0.651150,0.647122,0.592703,0.743120,0.835015,0.775499
0.013198,0.000857,0.500000,0.002647,0.443275,0.069319,0.570260,0.190474,0.698951,0.603667,0.458537,0.563893,0.619599,0.651113,0.648618,0.592211,0.744164,0.838391,0.779326
0.013101,0.000687,0.500000,0.003011,0.444936,0.070032,0.568907,0.200176,0.699017,0.606462,0.462796,0.567004,0.624067,0.655369,0.652849,0.597065,0.747712,0.839255,0.780117
0.012379,0.000623,0.500000,0.003141,0.449387,0.069914,0.569804,0.203820,0.703765,0.609055,0.461791,0.567839,0.623154,0.654902,0.651325,0.595116,0.748509,0.838891,0.780722
0.012267,0.000457,0.500000,0.002997,0.441793,0.070280,0.566880,0.199252,0.704603,0.607858,0.456387,0.565131,0.620885,0.653245,0.652029,0.594515,0.746588,0.844414,0.781031
0.012550,0.000630,0.500000,0.003101,0.442497,0.070217,0.570730,0.196055,0.701069,0.608176,0.461463,0.567388,0.623732,0.655401,0.652355,0.598114,0.747718,0.834900,0.780556
0.013199,0.000801,0.500000,0.002966,0.447187,0.070472,0.567713,0.194486,0.701878,0.604625,0.454729,0.562561,0.617441,0.650042,0.646578,0.589903,0.741925,0.840692,0.775581
0.012635,0.000705,0.500000,0.003081,0.448667,0.068651,0.568690,0.200623,0.702026,0.610986,0.463827,0.570810,0.625894,0.658327,0.655244,0.596725,0.750983,0.840989,0.782664
0.012673,0.000407,0.500000,0.003134,0.448730,0.068939,0.568397,0.197354,0.702751,0.607135,0.460646,0.567400,0.621489,0.654174,0.648982,0.593290,0.742988,0.838673,0.775808
0.012204,0.000583,0.500000,0.002953,0.443786,0.069333,0.568065,0.194027,0.699642,0.606926,0.460410,0.566755,0.621832,0.652490,0.648460,0.593442,0.744896,0.841481,0.779889
0.013834,0.000635,0.500000,0.002974,0.442736,0.069597,0.567291,0.198996,0.703327,0.614547,0.462720,0.570716,0.626251,0.661334,0.655660,0.597403,0.752952,0.839580,0.785172
0.013169,0.000990,0.500000,0.002806,0.448619,0.069771,0.565334,0.194232,0.706194,0.613578,0.465027,0.571443,0.625077,0.659995,0.656915,0.600555,0.752464,0.845055,0.784011
0.013356,0.000612,0.500000,0.003014,0.443634,0.068176,0.568101,0.197683,0.699243,0.612150,0.461780,0.569487,0.624823,0.656542,0.651245,0.594571,0.750486,0.839368,0.781911
0.013245,0.000629,0.500000,0.003180,0.444624,0.069674,0.565912,0.193280,0.708108,0.612717,0.463565,0.572760,0.627236,0.660288,0.657082,0.602965,0.751263,0.844285,0.780177
0.012882,0.000787,0.500000,0.002858,0.443717,0.070135,0.564503,0.205978,0.708202,0.615838,0.463670,0.573843,0.626639,0.658896,0.654890,0.597427,0.750753,0.843732,0.784247
0.011812,0.000577,0.500000,0.003064,0.445007,0.069172,0.567017,0.206782,0.705951,0.613336,0.461818,0.570612,0.625288,0.659730,0.657446,0.598190,0.759776,0.840816,0.787378
0.012631,0.000634,0.500000,0.003119,0.442581,0.069130,0.567110,0.191902,0.703963,0.614521,0.464653,0.573789,0.628288,0.662782,0.658709,0.601003,0.751772,0.845120,0.783339
0.011906,0.000256,0.500000,0.002951,0.442706,0.068294,0.566145,0.190116,0.706192,0.610086,0.460439,0.567971,0.624815,0.657071,0.654396,0.596110,0.753004,0.842305,0.781497
0.011534,0.000436,0.500000,0.003433,0.439992,0.069030,0.567441,0.188159,0.703061,0.612290,0.459557,0.568494,0.623752,0.656734,0.654793,0.597888,0.749978,0.840360,0.780039
0.012840,0.000798,0.500000,0.003345,0.441670,0.069050,0.567205,0.191859,0.703350,0.612903,0.461982,0.570759,0.625539,0.658773,0.654982,0.596872,0.750782,0.843366,0.783615
0.012399,0.000711,0.500000,0.003644,0.445768,0.069128,0.565107,0.195979,0.710526,0.620075,0.466778,0.577953,0.631287,0.664441,0.659730,0.601204,0.760486,0.847367,0.790058
0.013641,0.000765,0.500000,0.003397,0.448083,0.068997,0.563986,0.196845,0.704737,0.617146,0.463727,0.576399,0.628818,0.660566,0.655738,0.597986,0.752094,0.842953,0.784080
0.015115,0.000751,0.500000,0.003549,0.445846,0.069322,0.566001,0.192891,0.709706,0.617372,0.465303,0.575400,0.629091,0.663048,0.658425,0.599110,0.756322,0.847060,0.787554
0.012865,0.000651,0.500000,0.003525,0.447484,0.067366,0.566998,0.199488,0.703546,0.615822,0.462885,0.574389,0.627376,0.660451,0.657167,0.596776,0.756216,0.840873,0.784102
0.012416,0.000604,0.500000,0.003666,0.438251,0.068009,0.565921,0.186368,0.710922,0.618003,0.465927,0.576716,0.629307,0.663763,0.657835,0.598549,0.758434,0.843835,0.786318
0.013538,0.000759,0.500000,0.003414,0.441401,0.068436,0.567057,0.203987,0.707721,0.619739,0.465843,0.576478,0.630136,0.664289,0.660166,0.599080,0.762040,0.846582,0.790939
0.012208,0.000883,0.500000,0.003740,0.440171,0.068429,0.566274,0.195892,0.707672,0.615150,0.464066,0.572167,0.627113,0.659860,0.655851,0.598073,0.753584,0.841813,0.782132
0.013904,0.000758,0.500000,0.003443,0.442027,0.069033,0.564692,0.195624,0.705162,0.616727,0.465341,0.576144,0.628474,0.663149,0.659322,0.597323,0.756228,0.846492,0.786511
0.014483,0.000856,0.500000,0.003352,0.438635,0.068544,0.563830,0.193458,0.708163,0.620421,0.470231,0.578706,0.633426,0.664871,0.659218,0.600932,0.757263,0.846024,0.789224
0.013657,0.000681,0.500000,0.003381,0.440193,0.068163,0.564267,0.191152,0.707250,0.616793,0.464253,0.574313,0.626328,0.660876,0.655997,0.597546,0.753487,0.847074,0.784788
0.012113,0.000712,0.500000,0.003506,0.436743,0.069726,0.564410,0.186468,0.707451,0.621321,0.468342,0.580542,0.632600,0.665752,0.659977,0.598434,0.757724,0.850316,0.788397
0.013663,0.000669,0.500000,0.003532,0.441302,0.068503,0.566190,0.187050,0.706841,0.617104,0.463039,0.574587,0.627379,0.663060,0.657351,0.594641,0.755555,0.844707,0.789607
0.016980,0.000902,0.500000,0.003925,0.440744,0.069363,0.565808,0.180407,0.710076,0.618821,0.464454,0.578047,0.629591,0.663982,0.657905,0.593864,0.757281,0.846677,0.788519
0.013683,0.000951,0.500000,0.003577,0.442323,0.069140,0.564852,0.188085,0.711509,0.620005,0.468962,0.580488,0.632369,0.667321,0.660591,0.598964,0.757989,0.848311,0.789569
0.013161,0.000882,0.500000,0.003574,0.447179,0.068566,0.565067,0.186599,0.707789,0.619352,0.465149,0.576618,0.629210,0.664247,0.658334,0.596768,0.758850,0.844442,0.787792
0.016057,0.001071,0.500000,0.003444,0.446171,0.069788,0.564031,0.183634,0.711901,0.623269,0.471851,0.583080,0.635277,0.669318,0.663398,0.600759,0.759041,0.849440,0.788937
0.015596,0.001137,0.500000,0.003802,0.442214,0.068751,0.565326,0.187758,0.710030,0.616610,0.465253,0.574307,0.627045,0.662154,0.657059,0.595200,0.755936,0.844128,0.784585
0.012606,0.000820,0.500000,0.003440,0.437733,0.069617,0.565496,0.186310,0.709007,0.616303,0.463019,0.574292,0.626830,0.660916,0.657137,0.595217,0.757301,0.843047,0.783960
0.014738,0.000815,0.500000,0.003769,0.437654,0.068767,0.563993,0.181758,0.707988,0.621497,0.465981,0.578970,0.630431,0.665750,0.659748,0.596501,0.760223,0.848614,0.789092
0.013870,0.000791,0.500000,0.003908,0.434827,0.069814,0.565015,0.191008,0.704434,0.619264,0.462695,0.575969,0.629322,0.662561,0.655054,0.594926,0.753022,0.849509,0.785110
0.013660,0.001000,0.500000,0.003689,0.447862,0.070872,0.565676,0.184620,0.710452,0.616850,0.463601,0.574523,0.625658,0.661323,0.656751,0.593892,0.756249,0.842485,0.786477
0.011729,0.001135,0.500000,0.004067,0.442604,0.070792,0.566356,0.188617,0.708402,0.619526,0.465097,0.578832,0.628560,0.663957,0.658597,0.595162,0.756819,0.844361,0.788902
0.015540,0.001098,0.500000,0.004103,0.443373,0.071266,0.565577,0.187133,0.708909,0.621464,0.465717,0.578536,0.628968,0.665185,0.659035,0.594778,0.762425,0.845379,0.792244
0.014885,0.000914,0.500000,0.003794,0.445840,0.070022,0.565242,0.183163,0.707497,0.620083,0.464361,0.576935,0.628781,0.664731,0.657541,0.594592,0.756940,0.848275,0.790325
0.012491,0.000897,0.500000,0.003922,0.440137,0.071717,0.564817,0.182276,0.706979,0.620515,0.466574,0.579462,0.630631,0.665413,0.658880,0.595564,0.756730,0.847527,0.789379
0.013362,0.000874,0.500000,0.003880,0.440141,0.071123,0.564113,0.185763,0.709629,0.619488,0.463070,0.576465,0.626406,0.662560,0.656611,0.592480,0.755655,0.844657,0.789400
0.015049,0.001005,0.500000,0.003966,0.438640,0.071104,0.563158,0.185082,0.712988,0.625080,0.468371,0.580794,0.631638,0.666718,0.659977,0.598080,0.758656,0.855299,0.789068
0.014281,0.000842,0.500000,0.003909,0.443594,0.070239,0.566208,0.177068,0.708744,0.618326,0.463470,0.576947,0.627684,0.663939,0.656665,0.595432,0.756217,0.841900,0.788519
0.014668,0.001338,0.500000,0.003875,0.436838,0.071458,0.566732,0.182549,0.705182,0.618945,0.462682,0.577615,0.627729,0.663520,0.656522,0.593197,0.756643,0.846107,0.790570
0.013857,0.000954,0.500000,0.004177,0.451808,0.071965,0.564695,0.181106,0.708702,0.620263,0.463787,0.577578,0.627804,0.664738,0.658044,0.593718,0.760288,0.843511,0.793863
0.012251,0.000680,0.500000,0.004595,0.443917,0.073191,0.564395,0.180112,0.709799,0.621492,0.464346,0.578367,0.627634,0.664091,0.657437,0.593840,0.755693,0.849486,0.790545
0.012132,0.000871,0.500000,0.004295,0.442654,0.072985,0.563749,0.185224,0.711463,0.622063,0.463513,0.577019,0.627653,0.663895,0.656329,0.593585,0.757165,0.849571,0.789912
0.011436,0.000783,0.500000,0.003818,0.430554,0.072283,0.563852,0.176137,0.710304,0.620978,0.462698,0.577680,0.626922,0.663723,0.657713,0.593347,0.755216,0.852439,0.790937
0.013112,0.000950,0.500000,0.003907,0.433763,0.074124,0.563813,0.182745,0.709163,0.622160,0.461541,0.576736,0.627453,0.662507,0.654458,0.594303,0.753232,0.847767,0.789477
0.012092,0.000721,0.500000,0.003978,0.435487,0.072859,0.565802,0.181078,0.707799,0.621468,0.461945,0.576866,0.625647,0.663235,0.656332,0.592923,0.754571,0.849307,0.790104
0.012556,0.001011,0.500000,0.003989,0.443055,0.073601,0.565781,0.181255,0.707929,0.621139,0.461267,0.574126,0.625467,0.662185,0.655696,0.592819,0.753912,0.849009,0.786858
0.012705,0.001791,0.500000,0.004478,0.440432,0.073500,0.563222,0.180389,0.705102,0.622364,0.465575,0.580334,0.629270,0.665993,0.658896,0.594342,0.760576,0.852681,0.793601
0.013025,0.001017,0.500000,0.004385,0.433243,0.074969,0.565260,0.183316,0.708140,0.620119,0.460069,0.576825,0.626033,0.660511,0.654833,0.592383,0.752279,0.849210,0.785630
0.015665,0.001652,0.500000,0.004142,0.431279,0.073713,0.565798,0.178645,0.704577,0.622137,0.461768,0.577127,0.625610,0.663515,0.655162,0.590733,0.754027,0.849129,0.790164
0.015689,0.001254,0.500000,0.004084,0.432938,0.074411,0.565678,0.178143,0.707003,0.619193,0.459588,0.574435,0.624405,0.662257,0.656276,0.592423,0.753934,0.850750,0.788470
0.013777,0.000823,0.500000,0.004159,0.430889,0.076776,0.565608,0.175002,0.706059,0.620933,0.461259,0.577869,0.625510,0.662722,0.653927,0.595469,0.752691,0.849075,0.789628
0.012874,0.000556,0.500000,0.004622,0.435935,0.076512,0.566402,0.175554,0.704501,0.619307,0.458546,0.575474,0.624831,0.661291,0.652122,0.589694,0.747490,0.848476,0.786628
0.011970,0.000493,0.500000,0.004133,0.434645,0.078190,0.565150,0.179138,0.708364,0.620854,0.460169,0.575934,0.624919,0.663444,0.655720,0.594599,0.750834,0.850423,0.789665
0.012538,0.001182,0.500000,0.003980,0.437302,0.076288,0.566990,0.177347,0.707016,0.618179,0.459031,0.573637,0.622402,0.661163,0.653999,0.590422,0.750462,0.848131,0.788200
0.012562,0.000967,0.500000,0.004135,0.426724,0.076131,0.564874,0.177530,0.710103,0.621871,0.462634,0.578401,0.626980,0.665538,0.655293,0.595570,0.750597,0.850234,0.789977
